category_id	count	encoding	sequence
149	1	17113432059335363421900214640502	-1,8,-9,8,-9
150	1	17113432059335369272273204345579	1,8,-9,8,-9
151	13	18771403874319079111379122357950	-1,-9,-9,-9,-9
152	15	18771403874319085238597720436376	1,-9,-9,-9,-9
153	1	20579191803972040703991487134178	1,-9,-9,9,-9
154	1	20754853289673741675333109694251	1,8,-8,0,9
155	1	83880316845888825052860923588138	1,-2,-1,8,9
156	1	99887478233506301306294826391710	-1,-9,9,9,9
157	10	99887480609913080653142721402689	-1,9,9,9,9
158	15	99887480609913094787319783397708	1,9,9,9,9
159	1	108520557838581004812141801410276	1,3,9,-10,9
160	1	117046626339560076063842927185377	-1,-3,1,10,9
161	1	453895729641538607484895107171494	-1,9,-10,9,-10
162	1	453895729641538637614472921722384	1,9,-10,9,-10
163	2	489473969894105793290234580880619	-1,9,-10,-10,-10
164	1	489473969894105824578378338352259	1,9,-10,-10,-10
165	8	489473977720914081937327972658195	-1,-10,-10,-10,-10
166	11	489473977720914113225471980282363	1,-10,-10,-10,-10
167	1	489473985547722495736997144779949	1,10,-10,-10,-10
168	1	528216936647526203354136365831327	-1,0,1,0,10
169	1	531030335989806219203362718508752	-1,0,-9,0,10
170	1	822431854671017067074743588618144	1,-1,0,3,10
171	1	1681052422440134541466125502817633	1,0,3,8,10
172	1	2212699275748992012631283297409443	1,0,0,10,10
173	1	2214010359232145026291181011669452	-1,-1,1,10,10
174	7	2225840977019920444092511290911250	-1,10,10,10,10
175	6	2225840977019920510813437199053748	1,10,10,10,10
176	2	9455884597277796819839275832919345	-1,10,-11,-11,-11
177	4	9455884669399191660884342385366419	-1,-11,-11,-11,-11
178	7	9455884669399191798404411243691178	1,-11,-11,-11,-11
179	1	10068178321601180606187677394190819	1,0,0,0,11
180	3	37746956396862430786539214386076205	-1,11,11,11,11
181	1	40007848017097819009681618112953501	1,2,-2,0,-12
182	1	141840281704614225864778216317429044	-1,-2,2,-12,-12
183	3	142315511012103471820664918283921429	-1,-12,-12,-12,-12
184	2	142315511012103472354173139424146168	1,-12,-12,-12,-12
185	1	591284423590875377675437639280368918	1,0,-13,1,-13
186	1	648814584291381148331107160327509729	1,-1,0,2,-13
187	1	1816081043465631140879333963710888502	-1,0,-3,0,13
188	1	2270809133671993807114094390703289376	1,1,0,-3,13
189	1	5909982757871184362979462634704528827	-1,0,-14,0,-14
190	1	170098274810157884235370612802437166798	1,0,0,1,15
