category_id	count	encoding	sequence
79	1	2683473543780973	1,-7,0,-9
80	1	2811627630157526	1,-9,9,8
81	1	5848780619532479	-1,8,8,-9
82	3	5848780727687743	1,8,8,-9
83	13	6127216826882384	-1,-9,-9,-9
84	15	6127216937582129	1,-9,-9,-9
85	1	6720851833652339	1,10,-10,-9
86	1	10027550896984664	1,1,5,9
87	1	13004297463343108	1,-10,8,9
88	1	13554435438979901	1,-9,-9,9
89	1	14078762733585902	-1,0,9,9
90	1	14103370067772374	1,4,9,9
91	1	14128009309853010	-1,8,9,9
92	1	14131091504650400	-1,-9,9,9
93	10	14134174203751952	-1,9,9,9
94	16	14134174371883889	1,9,9,9
95	1	14732314495311119	-1,9,-10,9
96	3	14732314666963759	1,9,-10,9
97	1	30058930130783201	1,3,9,-10
98	2	31282544843925584	-1,9,-10,-10
99	1	31282545094055729	1,9,-10,-10
100	8	31288139504878815	-1,-10,-10,-10
101	11	31288139755031326	1,-10,-10,-10
102	1	31293735166419758	1,10,-10,-10
103	1	32491316394183239	1,0,0,10
104	1	35013596617462385	-1,-1,1,10
105	1	35037953371662152	-1,-3,1,10
106	1	54179503963758863	1,10,7,10
107	1	62096907468705305	-1,0,9,10
108	1	62274855939450076	1,-10,9,10
109	1	62284232212056908	1,10,9,10
110	9	66720918967500902	-1,10,10,10
111	7	66720919332797819	1,10,10,10
112	1	69041301058380473	1,10,-11,10
113	1	69244129060775563	1,-10,0,-11
114	1	125106331853313269	1,10,9,-11
115	1	129108843135298145	-1,-10,-10,-11
116	1	133223219278217248	1,9,10,-11
117	1	133256391358893179	-1,10,10,-11
118	1	133256391875141939	1,10,10,-11
119	3	137503074817916327	-1,10,-11,-11
120	6	137520058369471127	-1,-11,-11,-11
121	8	137520058893913799	1,-11,-11,-11
122	1	141867845471056952	-1,10,11,-11
123	1	141937412508453626	1,1,0,11
124	1	146104522553052065	-1,3,-12,-11
125	1	259259230943394928	1,9,10,11
126	1	274305144765856139	1,3,11,11
127	1	274504747543555374	-1,-7,11,11
128	4	274761540684197919	-1,11,11,11
129	5	274761541425496159	1,11,11,11
130	1	291068108320270384	1,-2,-1,-12
131	1	299412216148756655	-1,-1,1,-12
132	1	316923156240606839	-1,-2,2,-12
133	1	519561786540084884	1,-12,11,-12
134	2	533461250162156120	-1,11,-12,-12
135	1	533461251195075526	1,11,-12,-12
136	6	533508198414997652	-1,-12,-12,-12
137	4	533508199447962509	1,-12,-12,-12
138	1	533555150799653203	1,12,-12,-12
139	1	959091403103514526	1,-1,11,12
140	2	1009021255905833795	-1,12,12,12
141	4	1009021257326412026	1,12,12,12
142	1	1777211444189069469	-1,1,-12,-13
143	1	1860484471276924502	-1,4,-13,-13
144	1	1862042515335788795	-1,-11,-13,-13
145	1	1862402202891664994	-1,12,-13,-13
146	3	1862522110322978202	-1,-13,-13,-13
147	3	1862522112253015564	1,-13,-13,-13
148	1	1905213255228367888	1,13,13,-13
149	1	3361378628987190902	-1,13,13,13
150	1	3580318732958565883	1,2,1,-14
151	1	5822843588106930943	1,9,13,-14
152	1	5825381327716214626	1,-14,13,-14
153	1	5940442205971251902	-1,13,-14,-14
154	1	5940442209418117784	1,13,-14,-14
155	1	5940728395798568504	-1,-14,-14,-14
156	1	5940728399245517414	1,-14,-14,-14
157	1	6180089861967219899	1,4,-1,14
158	1	7218185061172611833	1,-14,-5,14
159	1	10682676213645507751	1,-4,-1,-15
160	1	11075974623979695044	1,-2,-2,-15
161	1	17208245760586616360	-1,-1,14,-15
162	1	17505644030684069780	-1,-1,-15,-15
163	1	17506287721114551269	1,1,-15,-15
164	1	29294696596763900938	1,2,15,15
165	1	29795078693126719909	1,-1,0,-16
