category_id	count	encoding	sequence
1	1955	121	-8
2	26418	137	8
3	21017	154	-9
4	26229	172	9
5	17922	191	-10
6	21225	211	10
7	15470	232	-11
8	17247	254	11
9	13430	277	-12
10	13777	301	12
11	11151	326	-13
12	10357	352	13
13	9098	379	-14
14	7808	407	14
15	7836	436	-15
16	6707	466	15
17	4868	497	-16
18	3640	529	16
19	2668	562	-17
20	1434	596	17
21	1072	631	-18
22	56	704	-19
