category_id	count	encoding	sequence
70	4	4757068	1,0,-1,0,0,0
71	2	5526148	1,0,-6,0
72	2	6088303	1,0,-5,0,0
73	1	6688652	-1,0,-4,-1,0
74	5	6692309	1,0,-4,-1,0
75	2	7003151	1,1,4,1
76	6	7677320	-1,0,2,1,0
77	9	7681238	1,0,2,1,0
78	1	8767576	1,1,-2,-1,-1
79	1	9161339	-1,0,0,-2,0
80	6	9165619	1,0,0,-2,0
81	4	9563749	1,-1,0,-2,0
82	2	9983744	1,0,6,0
83	1	11312144	1,0,-5,1
84	5	11778230	-1,0,4,-1,0
85	3	11783083	1,0,4,-1,0
86	3	13284433	1,0,-3,1,0
87	5	13804883	1,1,3,-2
88	1	13815394	1,0,2,-1,-1
89	4	14346044	1,-2,3,-2
90	1	14356759	1,-1,2,-1,-1
91	3	14924914	1,0,1,2
92	2	15498526	1,-1,1,2
93	53	16088626	1,1,1,2
94	1	16094299	1,-1,-1,-2,0
95	12	16099973	1,0,0,1,-1
96	2	16695529	1,-2,1,2
97	2	17990999	1,0,6,-1
98	1	18656884	1,0,-6,0,0
99	2	19341088	1,0,5,1
100	1	20037614	-1,0,-5,-1,0
101	1	20043944	1,0,-5,-1,0
102	1	20752901	1,1,5,1
103	3	22261127	-1,0,3,1,0
104	2	22267799	1,0,3,1,0
105	1	23035076	1,1,-4,-2
106	1	23048653	1,0,-3,-1,-1
107	1	23842963	1,-1,-3,-1,-1
108	1	24671798	1,0,-2,2
109	1	25479089	1,-3,-4,-2
110	1	25493368	1,-2,-3,-1,-1
111	1	25507652	-1,0,1,-2,0
112	6	25514794	1,0,1,-2,0
113	1	26350168	1,2,-3,-1,-1
114	10	26364689	1,1,-2,2
115	2	26371951	1,-1,1,-2,0
116	2	26379214	1,0,-1,1,-1
117	9	27250651	1,1,1,-2,0
118	199	27258035	-1,0,0,-1,0,0
119	138	27265418	1,0,0,-1,0,0
120	1	29104633	1,0,7,0
121	2	33052514	-1,0,5,-1,0
122	1	33060644	1,0,5,-1,0
123	1	34101409	1,-1,5,-1,0
124	1	34109668	1,0,-5,0,-1
125	1	35158303	1,-2,-6,1
126	3	36282419	1,0,-4,1,0
127	1	37406923	1,0,3,-1,-1
128	2	40937674	1,0,-2,-2,0
129	3	42149969	1,1,2,2
130	3	42159151	1,-1,-2,-2,0
131	16	42168334	1,0,1,1,-1
132	1	43398584	1,-2,2,2
133	1	43407901	1,1,-2,-2,0
134	15	43417219	1,-1,1,1,-1
135	3	43417220	-1,0,-1,-1,0,0
136	60	43426538	1,0,-1,-1,0,0
137	4	44674876	1,2,2,2
138	2	44703239	-1,0,0,0,1
139	14	44712694	1,0,0,0,1
140	3	48742999	1,0,7,-1
141	1	53029550	-1,0,-6,-1,0
142	1	54512459	1,1,6,1
143	1	56036989	1,1,-6,-1,0
144	1	57604010	-1,0,4,1,0
145	1	57614743	1,0,4,1,0
146	1	59203519	1,0,-4,-1,-1
147	2	60813904	1,-1,-4,-1,-1
148	5	64156127	-1,0,2,-2,0
149	1	64167454	1,0,2,-2,0
150	1	65877979	1,-1,2,-2,0
151	1	65877980	-1,0,-2,1,-1
152	8	65889458	1,0,-2,1,-1
153	2	67587749	1,-3,-4,-1,-1
154	1	67622633	1,1,2,-2,0
155	1	67634263	1,-1,-2,1,-1
156	3	67634264	-1,0,1,-1,0,0
157	24	67645894	1,0,1,-1,0,0
158	1	69390088	1,2,-3,2
159	1	69401869	1,-2,2,-2,0
160	5	69425435	-1,0,-1,0,1
161	4	69437218	1,0,-1,0,1
162	1	71251951	1,-1,-1,0,1
163	1	75025123	1,0,8,0
164	1	80943724	1,0,-7,1
165	7	82979402	-1,0,6,-1,0
166	1	85066444	1,-1,6,-1,0
167	1	87205819	1,0,5,-2
168	1	89371763	1,0,-5,1,0
169	1	91564277	-1,0,4,-1,-1
170	2	93810751	1,-1,4,-1,-1
171	1	96112178	1,0,3,2
172	1	98427464	-1,0,-3,-2,0
173	3	98441494	1,0,-3,-2,0
174	1	100784501	1,1,3,2
175	1	100798699	1,-1,-3,-2,0
176	4	100798700	-1,0,2,1,-1
177	7	100812898	1,0,2,1,-1
178	8	103212526	1,-1,2,1,-1
179	7	103226894	1,0,-2,-1,0,0
180	1	105669452	-1,0,1,0,1
181	302	105683989	1,0,1,0,1
182	7	110714639	-1,0,0,2,0
183	51	110729519	1,0,0,2,0
184	1	121360408	1,0,-8,0,0
185	3	126938210	-1,0,-7,-1,0
186	1	135704573	1,0,5,1,0
187	1	138719494	1,0,-5,-1,-1
188	1	144865729	1,1,-5,-1,-1
189	4	148049027	-1,0,3,-2,0
190	2	148066234	1,0,3,-2,0
191	2	151284313	1,0,-3,1,-1
192	1	154536988	1,-1,-3,1,-1
193	1	154536989	-1,0,2,-1,0,0
194	3	154554569	1,0,2,-1,0,0
195	2	157859795	-1,0,-2,0,1
196	3	157877563	1,0,-2,0,1
197	1	161164079	1,-3,-4,2
198	1	161235901	1,-1,-2,0,1
199	7	164684024	1,0,-1,2,0
200	1	168131951	1,1,1,-3
201	5	168168628	1,0,0,-2,-1
202	2	175303448	1,0,9,0
203	1	186428393	1,0,-8,1
204	4	190232264	-1,0,7,-1,0
205	1	194094251	1,1,-8,1
206	1	206136358	1,0,5,-1,-1
207	1	210237763	1,-1,5,-1,-1
208	1	218687239	1,0,-4,-2,0
209	1	222552251	1,-11,-4,2
210	1	222953284	1,1,4,2
211	1	222974401	1,-1,-4,-2,0
212	2	222974402	-1,0,3,1,-1
213	5	222995519	1,0,3,1,-1
214	1	227345824	1,-1,3,1,-1
215	1	227367148	1,0,-3,-1,0,0
216	2	231738154	1,-2,-4,-2,0
217	1	231781214	-1,0,2,0,1
218	12	240846377	-1,0,1,2,0
219	6	240868324	1,0,1,2,0
220	3	245455244	1,1,-2,-3
221	1	245499559	1,0,-1,-2,-1
222	57	250174895	-1,0,0,1,0,0
223	155	250197263	1,0,0,1,0,0
224	1	259794613	1,0,-10,0
225	1	269642251	1,-1,9,-1
226	2	279791339	-1,0,-8,-1,0
227	2	295548827	-1,0,6,1,0
228	1	295573139	1,0,6,1,0
229	2	317583002	-1,0,4,-2,0
230	6	323304304	1,0,-4,1,-1
231	1	329025376	1,1,4,-2,0
232	2	329051029	1,-1,-4,1,-1
233	1	329051030	-1,0,3,-1,0,0
234	1	334848379	1,-2,4,-2,0
235	1	334900139	-1,0,-3,0,1
236	2	334926019	1,0,-3,0,1
237	3	340826884	1,-1,-3,0,1
238	1	340852993	1,0,2,-3
239	5	346858289	1,0,-2,2,0
240	1	352942594	1,0,1,-2,-1
241	1	359079800	-1,0,-1,1,0,0
242	1	359106598	1,0,-1,1,0,0
243	4	365296933	1,1,1,-2,-1
244	3	365350994	1,0,0,-1,1
245	1	371540168	1,-3,2,-3
246	1	371594689	1,-2,1,-2,-1
247	1	384573509	1,0,-10,-1
248	1	397803319	1,0,-9,1
249	8	404516345	-1,0,8,-1,0
250	1	411314220	-1,-1,8,-1,0
251	1	411371584	1,0,-8,0,-1
252	1	432312308	1,1,7,-2
253	1	454134451	1,-1,5,2
254	1	461578535	-1,0,4,1,-1
255	1	469113763	1,-1,4,1,-1
256	1	469144394	1,0,-4,-1,0,0
257	3	492273752	-1,0,2,2,0
258	1	492305129	1,0,2,2,0
259	1	500149376	1,1,-3,-3
260	2	500212633	1,0,-2,-2,-1
261	1	508183138	1,-1,-2,-2,-1
262	1	508215019	1,0,1,1,0,0
263	2	516184513	1,2,-3,-3
264	3	516248776	1,1,-2,-2,-1
265	3	516313043	1,0,-1,-1,1
266	1	524410303	1,-2,-2,-2,-1
267	12	524442690	-1,-1,-1,-1,1
268	2	524475076	1,-1,-1,-1,1
269	39	524475077	-1,0,0,0,-1,0
270	200	524507464	1,0,0,0,-1,0
271	1	540925385	-1,-4,-3,-3
272	1	549643588	1,-1,-11,0
273	1	558230989	1,-1,10,-1
274	1	566851283	1,-2,-11,0
275	1	566918627	-1,0,9,1
276	17	575707277	-1,0,-9,-1,0
277	1	584563526	1,1,9,1
278	1	602687120	-1,0,7,1,0
279	2	640122089	-1,0,5,-2,0
280	1	640157869	1,0,5,-2,0
281	1	649711126	1,1,-6,2
282	1	649783223	1,0,-5,1,-1
283	1	659444084	1,1,5,-2,0
284	1	659516719	1,0,4,-1,0,0
285	2	679274509	1,-1,-4,0,1
286	1	679311368	1,0,3,-3
287	1	689337013	1,-1,3,-3
288	1	699473501	1,1,3,-3
289	1	720158174	1,1,2,-2,-1
290	25	720234079	1,0,1,-1,1
291	3	730632649	1,-2,2,-2,-1
292	10	730709104	1,-1,1,-1,1
293	104	730709105	-1,0,-1,0,-1,0
294	15	730747333	1,0,-1,0,-1,0
295	6	741336763	1,-1,-1,0,-1,0
296	5	741375269	1,0,0,3
297	1	752079934	1,-1,0,3
298	43	807557765	-1,0,9,-1,0
299	1	830627659	1,0,8,-2
300	1	854063783	1,1,8,-2
301	1	854146444	1,0,7,-1,-1
302	2	890314502	-1,0,-6,-2,0
303	1	890356699	1,0,-6,-2,0
304	1	902678803	1,0,5,1,-1
305	1	915085588	1,-1,5,1,-1
306	5	953206952	-1,0,3,2,0
307	1	979274638	1,-1,-3,-2,-1
308	2	992462626	1,1,-3,-2,-1
309	2	1005828525	-1,-1,-2,-1,1
310	1	1005873376	1,-1,-2,-1,1
311	4	1005918229	1,0,1,0,-1,0
312	1	1019283824	-1,1,-2,-1,1
313	6	1019328974	1,1,-2,-1,1
314	2	1019419279	1,0,-1,3
315	1	1032692180	-1,-4,-4,-3
316	3	1032919424	1,-2,-2,-1,1
317	1	1033010330	-1,0,0,-3,0
318	1	1033055783	1,0,0,-3,0
319	2	1046782888	1,-1,0,-3,0
320	1	1060692710	-1,0,-12,0
321	1	1060738768	1,0,-12,0
322	1	1074787064	1,0,11,-1
323	1	1088927776	1,-1,11,-1
324	1	1088974444	1,0,-11,0,0
325	1	1103254850	-1,0,10,1
326	18	1117722839	-1,0,-10,-1,0
327	1	1132285077	-1,-1,-10,-1,0
328	1	1147037354	1,1,-10,-1,0
329	1	1147133149	1,0,-9,-2
330	2	1161981526	1,-1,-9,-2
331	2	1161981527	-1,0,8,1,0
332	2	1223022152	-1,0,6,-2,0
333	1	1238650877	-1,0,-6,1,-1
334	1	1238700649	1,0,-6,1,-1
335	1	1270357214	-1,0,-5,0,1
336	4	1270407619	1,0,-5,0,1
337	1	1286487448	1,0,4,-3
338	2	1302719444	1,0,-4,2,0
339	2	1352234008	1,1,3,-2,-1
340	1	1352286014	-1,0,2,-1,1
341	8	1352338019	1,0,2,-1,1
342	1	1369031299	1,-2,3,-2,-1
343	14	1369135954	1,-1,2,-1,1
344	1	1369135955	-1,0,-2,0,-1,0
345	12	1369188283	1,0,-2,0,-1,0
346	7	1386142876	1,-1,-2,0,-1,0
347	1	1386195529	1,0,1,3
348	3	1403307751	1,-1,1,3
349	2	1403360729	1,0,-1,-3,0
350	2	1420578251	1,1,1,3
351	2	1420631554	1,-1,-1,-3,0
352	4	1420684858	1,0,0,2,-1
353	1	1455759860	-1,0,12,0
354	47	1527966839	-1,0,10,-1,0
355	6	1528022119	1,0,10,-1,0
356	4	1583859902	-1,0,-9,1,0
357	1	1641272570	-1,0,7,2
358	1	1660752526	1,-1,7,2
359	3	1680463349	1,0,6,1,-1
360	1	1700115514	1,-2,7,2
361	1	1700232139	1,-1,6,1,-1
362	1	1760825494	1,0,4,2,0
363	1	1801890494	1,-2,-5,-3
364	2	1822962769	1,0,-3,-1,1
365	3	1843914627	-1,-1,-3,-1,1
366	1	1844036083	1,0,2,0,-1,0
367	3	1865169424	1,1,-3,-1,1
368	1	1865291579	1,0,-2,3
369	1	1886546023	1,-2,-3,-1,1
370	1	1886668876	1,-1,-2,3
371	3	1886668877	-1,0,1,-3,0
372	1	1886730304	1,0,1,-3,0
373	3	1908229751	1,1,-2,3
374	1	1908291529	1,-1,1,-3,0
375	1	1929975254	1,-2,-2,3
376	2	1930037383	1,1,1,-3,0
377	116	1930099514	-1,0,0,-2,0,0
378	40	1930161644	1,0,0,-2,0,0
379	1	1952156368	1,0,13
380	3	1974275702	-1,0,-13,0
381	1	2019205924	1,-1,12,-1
382	1	2019205925	-1,0,-12,0,0
383	2	2064898714	1,-1,11,1
384	23	2064898715	-1,0,-11,-1,0
385	6	2134886495	-1,0,9,1,0
386	1	2182457277	-1,-1,-9,-1,-1
387	4	2230953002	-1,0,7,-2,0
388	1	2381155543	1,0,4,-2,-1
389	3	2432845133	1,0,3,-1,1
390	2	2458933126	1,-1,3,-1,1
391	1	2458933127	-1,0,-3,0,-1,0
392	3	2459003254	1,0,-3,0,-1,0
393	2	2485301251	1,-1,-3,0,-1,0
394	1	2485371754	1,0,2,3
395	1	2511951758	1,0,-2,-3,0
396	3	2538744394	1,0,1,2,-1
397	1	2565535894	1,-2,2,3
398	1	2565607526	1,1,-2,-3,0
399	6	2565679159	1,-1,1,2,-1
400	3	2565679160	-1,0,-1,-2,0,0
401	14	2565750793	1,0,-1,-2,0,0
402	13	2592900077	-1,0,0,1,1
403	25	2592972089	1,0,0,1,1
404	136	2620337026	1,-1,0,1,1
405	3	2648063923	1,0,13,0
406	1	2703808414	1,-2,-14
407	1	2732194079	1,1,-13,-1
408	1	2732341924	1,0,-12,1
409	33	2760802277	-1,0,11,-1,0
410	2	2789559469	1,-1,11,-1,0
411	1	2789634163	1,0,-11,0,-1
412	3	2847747245	-1,0,-10,1,0
413	1	2877180152	-1,0,9,-1,-1
414	1	2877256009	1,0,9,-1,-1
415	1	2966925994	1,0,-8,-2,0
416	2	2997199175	-1,0,7,1,-1
417	1	2997276598	1,0,7,1,-1
418	1	3216220502	-1,0,-4,-1,1
419	2	3248381502	-1,-1,-4,-1,1
420	2	3248462104	1,-1,-4,-1,1
421	2	3280864508	1,1,-4,-1,1
422	1	3281026519	1,0,-3,3
423	5	3313671935	-1,0,2,-3,0
424	1	3313753343	1,0,2,-3,0
425	1	3346560764	1,1,-3,3
426	2	3346642577	-1,0,-2,2,-1
427	2	3346724389	1,0,-2,2,-1
428	1	3379858651	1,-1,-2,2,-1
429	1	3379940869	1,0,1,-2,0,0
430	1	3413321375	-1,0,-1,1,1
431	7	3413403998	1,0,-1,1,1
432	17	3447031963	1,-1,-1,1,1
433	9	3447031964	-1,0,0,-1,-1,0
434	28	3447114994	1,0,0,-1,-1,0
435	1	3515201626	1,-1,14
436	6	3515201627	-1,0,-14,0
437	4	3515285474	1,0,-14,0
438	1	3549578894	1,1,14
439	2	3549663151	1,-1,-14,0
440	1	3584462113	1,0,-13,0,0
441	2	3619430819	1,0,12,1
442	22	3654569270	-1,0,-12,-1,0
443	3	3761783690	-1,0,10,1,0
444	1	3761870428	1,0,10,1,0
445	2	3798040589	-1,0,-10,-1,-1
446	6	3834471377	-1,-1,-10,-1,-1
447	2	3871252034	1,1,-10,-1,-1
448	4	3908385077	-1,0,8,-2,0
449	2	3908473489	1,0,8,-2,0
450	1	3945695359	1,-1,8,-2,0
451	1	4214400335	-1,0,4,-1,1
452	2	4214492143	1,0,4,-1,1
453	2	4253878201	1,-1,4,-1,1
454	1	4253878202	-1,0,-4,0,-1,0
455	4	4253970439	1,0,-4,0,-1,0
456	2	4293632776	1,-1,-4,0,-1,0
457	1	4333665349	1,-1,3,3
458	1	4333665350	-1,0,-3,-3,0
459	1	4373883683	1,1,3,3
460	1	4373977213	1,-1,-3,-3,0
461	2	4373977214	-1,0,2,2,-1
462	3	4374070744	1,0,2,2,-1
463	3	4414569664	1,-1,2,2,-1
464	3	4414663628	1,0,-2,-2,0,0
465	3	4455444002	-1,0,1,1,1
466	8	4455538399	1,0,1,1,1
467	11	4496601526	1,-1,1,1,1
468	5	4496601527	-1,0,-1,-1,-1,0
469	5	4496696359	1,0,-1,-1,-1,0
470	1	4537853010	-1,1,1,1,1
471	60	4537948276	1,1,1,1,1
472	2	4538043544	1,-1,-1,-1,-1,0
473	22	4538043545	-1,0,0,0,0,-1
474	299	4538138813	1,0,0,0,0,-1
475	10	4621882438	1,0,14,0
476	3	4664186234	1,0,-14,-1
477	1	4749566915	-1,0,-13,1
478	1	4749664378	1,0,-13,1
479	26	4792743464	-1,0,12,-1,0
480	3	4792841369	1,0,12,-1,0
481	3	4836017030	-1,1,-13,1
482	2	4836115377	-1,-1,12,-1,0
483	1	4836213725	-1,0,-12,0,-1
484	2	4836312073	1,0,-12,0,-1
485	1	4924040702	-1,0,-11,1,0
486	2	4924139939	1,0,-11,1,0
487	2	4968400085	-1,0,10,-1,-1
488	1	5058017330	-1,0,9,2
489	1	5103277877	-1,0,-9,-2,0
490	1	5103378904	1,0,-9,-2,0
491	1	5148942979	1,0,8,1,-1
492	1	5194709554	1,-1,8,1,-1
493	1	5476491494	1,0,-5,-1,1
494	2	5621445527	-1,0,3,-3,0
495	1	5670326276	1,1,-4,3
496	2	5670432770	-1,0,-3,2,-1
497	3	5719739488	1,-1,-3,2,-1
498	1	5719846444	1,0,2,-2,0,0
499	6	5769474488	1,0,-2,1,1
500	2	5819316901	1,-1,-2,1,1
501	9	5819316902	-1,0,1,-1,-1,0
502	27	5819424784	1,0,1,-1,-1,0
503	15	5869482029	1,1,-2,1,1
504	46	5869590376	1,-1,1,-1,-1,0
505	1	5869590377	-1,0,-1,0,0,-1
506	1	5869698724	1,0,-1,0,0,-1
507	1	5920080076	1,1,1,-1,-1,0
508	36	6022476373	1,0,-15,0
509	15	6073948651	1,-1,-15,0
510	1	6073948652	-1,0,14,-1
511	7	6074058869	1,0,14,-1
512	1	6125750639	1,1,-15,0
513	2	6125861326	1,-1,14,-1
514	1	6125861327	-1,0,-14,0,0
515	2	6125972014	1,0,-14,0,0
516	1	6178106060	-1,0,13,1
517	1	6178217218	1,0,13,1
518	2	6230684263	1,-1,13,1
519	17	6230684264	-1,0,-13,-1,0
520	2	6283485252	-1,-1,-13,-1,0
521	1	6336959329	1,0,-12,-2
522	2	6390433877	-1,0,11,1,0
523	10	6444360155	-1,0,-11,-1,-1
524	4	6498513009	-1,-1,-11,-1,-1
525	11	6608188202	-1,0,9,-2,0
526	2	6663485402	-1,0,-9,1,-1
527	1	6719013001	1,1,9,-2,0
528	1	6775236619	1,0,-8,0,1
529	1	6888151876	1,-1,7,-3
530	1	7001645279	-1,4,-10,2
531	3	7060343864	-1,0,5,-1,1
532	1	7060462694	1,0,5,-1,1
533	1	7118571538	1,0,-5,0,-1,0
534	1	7234421039	1,6,-10,2
535	1	7295051653	1,0,3,2,-1
536	1	7354358558	1,1,-4,-3,0
537	1	7354479838	1,-1,3,2,-1
538	1	7354601119	1,0,-3,-2,0,0
539	3	7414392650	-1,0,2,1,1
540	5	7414514423	1,0,2,1,1
541	2	7474670776	1,-1,2,1,1
542	2	7474670777	-1,0,-2,-1,-1,0
543	4	7474793044	1,0,-2,-1,-1,0
544	3	7535315701	1,-1,-2,-1,-1,0
545	2	7596205651	1,1,-2,-1,-1,0
546	10	7657711889	-1,0,0,3,0
547	16	7657835644	1,0,0,3,0
548	28	7781717879	1,0,15,0
549	15	7844219629	1,0,-15,-1
550	7	7906971379	1,-1,-15,-1
551	1	7970351894	1,0,-14,1
552	1	8033731902	-1,-1,-14,1
553	1	8033858659	1,-1,-14,1
554	18	8033858660	-1,0,13,-1,0
555	2	8033985418	1,0,13,-1,0
556	9	8097617429	-1,1,-14,1
557	1	8097871951	1,-1,13,-1,0
558	1	8097999214	1,0,-13,0,-1
559	1	8227173673	1,0,-12,1,0
560	6	8292208589	-1,0,11,-1,-1
561	1	8357758114	1,-1,11,-1,-1
562	1	8423695502	-1,0,10,2
563	6	8490022277	-1,0,-10,-2,0
564	1	8556739970	-1,0,9,1,-1
565	1	8623850113	1,-1,9,1,-1
566	1	8827550627	-1,0,7,2,0
567	1	9034838675	-1,0,-6,-1,1
568	1	9104604210	-1,-1,-6,-1,1
569	1	9316875763	1,-1,4,-3,0
570	2	9460482679	1,0,-3,1,1
571	1	9532698001	1,-1,-3,1,1
572	5	9532698002	-1,0,2,-1,-1,0
573	6	9532836079	1,0,2,-1,-1,0
574	1	9605326501	1,1,-3,1,1
575	7	9605465104	1,-1,2,-1,-1,0
576	1	9605603708	1,0,-2,0,0,-1
577	2	9678787144	1,0,1,-4
578	1	9752248309	1,-1,1,-4
579	10	9752387968	1,0,-1,3,0
580	1	9826407764	1,0,0,-3,-1
581	48	10050996869	1,0,15,-1
582	1	10126423826	1,1,-16,0
583	61	10126566139	1,-1,15,-1
584	9	10126708453	1,0,-15,0,0
585	7	10202704127	-1,0,14,1
586	6	10202846974	1,0,14,1
587	5	10279270651	1,-1,14,1
588	15	10279270652	-1,0,-14,-1,0
589	1	10279414034	1,0,-14,-1,0
590	1	10356267319	1,-1,-14,-1,0
591	1	10511702513	1,0,12,1,0
592	1	10589563214	-1,1,-13,-2
593	11	10589854277	-1,0,-12,-1,-1
594	9	10668441555	-1,-1,-12,-1,-1
595	1	10747465965	-1,1,-12,-1,-1
596	15	10827370589	-1,0,10,-2,0
597	2	10827517744	1,0,10,-2,0
598	1	11068264935	-1,2,-11,2
599	1	11069008864	1,0,-9,0,1
600	1	11480291627	-1,0,6,-1,1
601	1	11563935079	1,-1,6,-1,1
602	1	11564087158	1,0,-6,0,-1,0
603	1	11732592335	-1,0,-5,-3,0
604	1	11732745518	1,0,-5,-3,0
605	2	11817455714	1,1,5,3
606	1	11817609452	-1,0,4,2,-1
607	1	11902933484	1,1,-5,-3,0
608	1	11903087776	1,-1,4,2,-1
609	1	11903242069	1,0,-4,-2,0,0
610	2	11989028975	-1,0,3,1,1
611	2	11989183823	1,0,3,1,1
612	1	12075434713	1,-1,3,1,1
613	2	12075434714	-1,0,-3,-1,-1,0
614	1	12162306664	1,-1,-3,-1,-1,0
615	1	12249489979	1,1,-3,-1,-1,0
616	1	12337455901	1,-1,-2,-4
617	3	12337455902	-1,0,1,3,0
618	5	12337612984	1,0,1,3,0
619	1	12422741498	1,10,-11,2
620	2	12514490114	-1,0,0,2,0,0
621	7	12514648319	1,0,0,2,0,0
622	1	12692785454	1,-3,-2,-4
623	1	12873144195	-1,-4,-2,-4
624	1	12965249933	1,1,-16,-1
625	1	12965410964	-1,0,-15,1
626	8	12965571994	1,0,-15,1
627	1	13056714404	1,-2,-16,-1
628	3	13057037599	1,-1,-15,1
629	6	13057037600	-1,0,14,-1,0
630	11	13057199198	1,0,14,-1,0
631	4	13149149026	1,-1,14,-1,0
632	3	13149311194	1,0,-14,0,-1
633	1	13241421478	1,-2,-15,1
634	1	13241746951	1,-1,-14,0,-1
635	1	13241746952	-1,0,13,-2
636	1	13241909689	1,0,13,-2
637	3	13334833085	-1,0,-13,1,0
638	8	13428409139	-1,0,12,-1,-1
639	1	13522312377	-1,-1,12,-1,-1
640	1	13522476829	1,-1,12,-1,-1
641	10	13712094002	-1,0,-11,-2,0
642	1	13712259604	1,0,-11,-2,0
643	1	13807480751	1,1,11,2
644	3	13807646930	-1,0,10,1,-1
645	2	13903698388	1,-1,10,1,-1
646	2	14194861277	-1,0,8,2,0
647	1	14490743678	1,0,-7,-1,1
648	1	14589992430	-1,-1,-7,-1,1
649	3	14790882020	-1,0,5,-3,0
650	1	14892187069	1,0,-5,2,-1
651	1	14993145194	-1,-2,-6,3
652	1	14993837863	1,0,4,-2,0,0
653	4	15198525376	1,-1,-4,1,1
654	1	15301564451	1,1,-4,1,1
655	2	15301739389	1,-1,3,-1,-1,0
656	1	15509743624	1,-1,2,-4
657	1	15509743625	-1,0,-2,3,0
658	1	15509919748	1,0,-2,3,0
659	1	15614360684	1,1,2,-4
660	2	15614714119	1,0,1,-3,-1
661	2	15719861327	-1,0,-1,2,0,0
662	1	15720038639	1,0,-1,2,0,0
663	1	15825183463	1,2,2,-4
664	3	15825539276	1,1,1,-3,-1
665	3	15825717185	-1,0,0,-2,1
666	4	15825895093	1,0,0,-2,1
667	3	15932106763	1,-1,0,-2,1
668	1	16145775449	1,-3,1,-3,-1
669	19	16363219058	1,0,15,1
670	19	16472123263	1,-1,15,1
671	2	16472123264	-1,0,-15,-1,0
672	7	16472304769	1,0,-15,-1,0
673	4	16581752884	1,-1,-15,-1,0
674	1	16691746114	1,1,-15,-1,0
675	2	16692111539	1,0,-14,-2
676	1	16913559080	-1,1,-14,-2
677	11	16913926925	-1,0,-13,-1,-1
678	1	16914110848	1,0,-13,-1,-1
679	1	17025383654	1,-2,-14,-2
680	17	17025568184	-1,-1,-13,-1,-1
681	12	17251066877	-1,0,11,-2,0
682	1	17364558902	-1,0,-11,1,-1
683	1	17364745259	1,0,-11,1,-1
684	1	17593409569	1,0,-10,0,1
685	1	17824136027	-1,0,-9,2,0
686	1	17940441752	-1,0,8,-2,-1
687	1	18057125702	-1,-1,8,-2,-1
688	1	18292967173	1,0,-7,0,-1,0
689	1	18530531327	-1,0,-6,-3,0
690	1	18770790644	1,0,-5,-2,0,0
691	2	18891695008	1,0,4,1,1
692	1	19012987502	-1,0,-4,-1,-1,0
693	1	19013182504	1,0,-4,-1,-1,0
694	1	19254185729	-1,9,-12,2
695	1	19380965639	-1,0,2,3,0
696	1	19500853815	-1,10,-12,2
697	1	19754060759	1,1,-2,-3,-1
698	1	19879681502	-1,-1,-1,-2,1
699	2	19879880899	1,-1,-1,-2,1
700	31	19879880900	-1,0,0,1,-1,0
