category_id	count	encoding	sequence
132	1	56930683460	-1,0,0,3,-1
133	3	67270569800	-1,0,3,1,-1,0
134	1	67584548030	-1,1,-4,-2,1
135	5	69175446989	-1,0,0,-3,0,0
136	1	76162556615	-1,0,-11,-1,1
137	1	76507571205	-1,-1,-11,-1,1
138	1	78604737255	-1,-1,-8,1,1
139	1	78958412577	-1,-1,7,-1,-1,0
140	1	83297088718	1,0,-1,-3,0,0
141	1	83666064452	-1,0,0,2,1
142	2	91314652275	-1,-1,12,-2,-1
143	1	91709951949	-1,1,12,-2,-1
144	1	91710808502	-1,0,11,-1,1
145	1	92106534599	-1,-2,12,-2,-1
146	1	97387187777	-1,0,4,1,-1,0
147	1	97801597584	-1,1,-5,-2,1
148	1	98217773654	-1,-2,-5,-2,1
149	2	99056337350	-1,0,2,-4,0
150	1	99898912577	-1,0,1,-3,0,0
151	1	100322210210	-1,0,-1,2,1
152	3	100746851639	-1,0,0,-2,-1,0
153	1	109074156515	-1,0,-13,-2,-1
154	2	109525806434	-1,-1,-13,-2,-1
155	1	109979796500	-1,0,-12,-1,1
156	4	110434255560	-1,-1,-12,-1,1
157	1	110890122579	-1,1,-12,-1,1
158	1	110890593514	1,1,-12,-1,1
159	1	113191630502	-1,-3,-11,3
160	3	119833272902	-1,0,1,2,1
161	1	120318424877	-1,0,-1,-2,-1,0
162	4	120805048490	-1,0,0,1,0,-1
163	3	120805540028	1,0,0,1,0,-1
164	4	130334480402	-1,0,13,-2,-1
165	1	130850653527	-1,-1,13,-2,-1
166	1	131369384489	-1,0,12,-1,1
167	1	141510670002	-1,-1,3,-4,0
168	1	143164667252	-1,0,1,-2,-1,0
169	4	156327436589	-1,0,-13,-1,1
170	5	156919022577	-1,-1,-13,-1,1
171	1	158108920277	-1,0,11,-3,0
172	2	159903324854	-1,2,-12,3
173	4	161108436260	-1,3,-12,3
174	1	162928867379	-1,-5,-12,3
175	1	169108633829	-1,-10,-12,3
176	2	169119683735	-1,0,2,2,1
177	1	169747794452	-1,0,-2,-2,-1,0
178	25	171642627464	-1,0,0,0,1,0
179	8	171643213369	1,0,0,0,1,0
180	4	185354336510	-1,0,13,-1,1
181	3	186701744777	-1,0,12,3
182	1	187378197050	-1,0,-12,-3,0
183	1	188055259280	-1,1,12,3
184	1	190101787920	-1,-1,10,1,1
185	1	200583528752	-1,0,2,-2,-1,0
186	10	202730693660	-1,0,-1,0,1,0
187	2	221301067685	-1,0,12,-3,0
188	1	221301732968	1,0,12,-3,0
189	1	224383339949	-1,-3,-13,3
190	1	225159084152	-1,3,-13,3
191	1	229075483145	-1,0,7,-2,1
192	1	230654622002	-1,0,6,-1,0,-1
193	2	238673132252	-1,0,1,0,1,0
194	1	238673823154	1,0,1,0,1,0
195	2	240301594139	-1,0,0,4,0
196	1	259633981502	-1,0,13,3
197	1	261367030505	-1,1,13,3
198	1	261367753509	-1,-1,-13,-3,0
199	1	261368476514	-1,0,12,2,-1
200	1	263111647577	-1,0,11,1,1
201	2	280110032480	-1,0,-2,0,1,0
202	1	281946055127	-1,0,-1,4,0
203	1	305666212502	-1,0,13,-3,0
204	2	309595181940	-1,-1,-12,1,1
205	1	310582723869	-1,1,-12,1,1
206	1	324670921652	-1,0,-4,-2,-1,0
207	2	327751582894	1,0,2,0,1,0
208	1	329816145752	-1,0,1,4,0
209	1	331891264355	-1,0,0,3,0,0
210	2	358665115580	-1,0,13,2,-1
211	1	360874822460	-1,0,12,1,1
212	1	360875672018	1,0,12,1,1
213	2	361982646090	-1,-1,12,1,1
214	6	420754044452	-1,0,-13,1,1
215	3	421997036085	-1,-1,-13,1,1
216	1	421997954777	-1,0,12,-1,-1,0
217	1	423243701127	-1,-1,12,-1,-1,0
218	1	433317659777	-1,0,-8,0,-2
219	1	439703942027	-1,0,5,2,1
220	1	447460365002	-1,0,2,4,0
221	5	452688018827	-1,0,0,2,-1,0
222	6	489182649125	-1,0,13,1,1
223	3	490575335714	-1,0,-13,-1,-1,0
224	1	494771241902	-1,0,11,3,0
225	1	519040396952	-1,9,-12,-4
226	4	524900018502	-1,-1,1,-3,1
227	1	524901043100	-1,0,-1,2,-1,0
228	1	526369293464	-1,0,0,-2,0,-1
229	1	571867533239	-1,0,12,-4
230	1	610339579745	-1,0,0,1,-2
231	1	666367588460	-1,-1,-12,-3,-1
232	1	676956299252	-1,0,8,-4,0
233	1	687661312910	-1,-4,-9,4
234	1	698509401989	-1,0,2,-3,1
235	3	700328432270	-1,0,-2,2,-1,0
236	3	705806844440	-1,0,0,-1,1,0
237	2	705808032553	1,0,0,-1,1,0
238	1	766265672033	1,0,12,-3,-1
239	1	768212972100	-1,-1,12,-3,-1
240	1	807995694935	-1,-1,2,2,-1,0
241	1	814083534005	-1,-5,-5,-5
242	3	814095018014	-1,0,0,0,-1,-1
243	3	881310665702	-1,0,-13,-3,-1
244	1	887818766714	-1,0,11,1,-1,0
245	2	889993454040	-1,1,-12,-2,1
246	1	896552223845	-1,0,9,-4,0
247	1	1011246067295	-1,0,13,-3,-1
248	1	1016051496920	-1,0,12,-2,1
249	1	1030567713944	-1,1,10,4
250	1	1075062567614	-1,0,0,-5,0
