delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-26.112224	-46.591365	0.810342	continued:5	711913439800111972602547404500	7728078989112985	-1,0,-8,1,8	9,9,2,9	ok
-1.497996	-26.112224	-47.231565	0.807548	continued:5	28088884670	814708	-1,0,8,-1,1	9,9,-3,-1	ok
-1.495992	-26.112224	-47.838091	0.805217	continued:5	626867463473588283265912595	8767560	-1,0,8,5,6	9,9,3,-1,0	ok
-1.493988	-26.112224	-48.403325	0.803840	continued:5	13506696779381402	1492646370149010	-1,0,8,-9,0	9,9,3,8	ok
-1.491984	-26.112224	-48.917049	0.803132	continued:5	16921554503974943627	210217242	-1,0,8,9,2	9,9,-4,2	ok
-1.489980	-26.112224	-49.374357	0.802965	full	3950043448118173886416298971952	300921760	-1,0,8,9,8	9,9,4,2	ok
-1.487976	-26.112224	-45.970037	0.811481	continued:5	22775470501981243132422085916402	9225764393743792	-1,0,-9,0,-9,0	9,9,4,9	ok
-1.485972	-26.112224	-46.639769	0.808688	continued:5	22775470501981243132422085916402	132706468	-1,0,-9,0,-9,0	9,9,5,-2	ok
-1.483968	-26.112224	-47.277503	0.805894	continued:5	20776889689209512165669842832627	10065738545397748	-1,0,-9,0,9	9,9,5,9	ok
-1.481964	-26.112224	-47.880605	0.803642	continued:5	20787921423234087508001395834250	1117675542	-1,0,9,0,9	9,9,6,2	ok
-1.479960	-26.112224	-48.440971	0.802265	continued:5	807557765	10972000889235642	-1,0,9,-1,0	9,9,6,9	ok
-1.477956	-26.112224	-48.949430	0.801557	continued:5	4424888067838930645106202680675	51556917	-1,0,9,1,-9	9,9,-7,-1	ok
-1.475952	-26.112224	-49.401328	0.801390	full	6608188202	2289557776725685	-1,0,9,-2,0	9,9,7,8	ok
-1.473948	-26.112224	-46.020110	0.809856	continued:5	175786709251352045	11948993470159435	-1,0,9,5,2	9,9,7,9	ok
-1.471944	-26.112224	-46.687969	0.807063	continued:5	53131641819336719243362877	530791499928	-1,0,9,-5,-6	9,9,-8,4	ok
-1.469940	-26.112224	-47.322855	0.804269	continued:5	65566892469870666226735465725995	76935792	-1,0,9,-7,9	9,9,-8,0	ok
-1.467936	-26.112224	-47.922217	0.801938	continued:5	7000525693551740	378028738	-1,0,9,-8,-1	9,9,8,1	ok
-1.465932	-26.112224	-48.478832	0.800689	continued:5	3223945823634539031411401947502	613629806635	-1,0,9,8,8	9,9,8,4	ok
-1.463928	-26.112224	-48.981940	0.799981	continued:5	84518216360853123391854541391777	2539271187125760	-1,0,9,8,9	9,9,8,8	ok
-1.461924	-26.112224	-49.428374	0.799814	full	141589884075332630	5851964278398538	-1,0,9,-9,1	9,9,8,-9	ok
-1.459920	-26.112224	-46.071457	0.808198	continued:5	139976643887074488912187490046027	13001404085584435	-1,-1,-9,-1,-9,-1	9,9,8,9	ok
-1.457916	-26.112224	-46.737544	0.805404	continued:5	319050574540282158210	13001404085584435	-1,-1,9,-8,-1,1	9,9,8,9	ok
-1.455912	-26.112224	-47.369653	0.802611	continued:5	115497654721377778051531013027	13001404085584435	-1,-1,8,9,7	9,9,8,9	ok
-1.453908	-26.112224	-47.965325	0.800359	continued:5	315131739889948558282134	13001404085584435	-1,-1,4,9,4	9,9,8,9	ok
-1.451904	-26.112224	-48.516865	0.799110	continued:5	305567598601234102262771121205936681105014395848124762978023035	13001404085584435	-1,-1,-2,-1,1,9	9,9,8,9	ok
-1.449900	-26.112224	-49.014560	0.798401	continued:5	3189544666208653477948489541277	13001404085584435	-1,-1,1,8,8	9,9,8,9	ok
-1.447896	-26.112224	-49.455494	0.798234	full	140668378809931534168237059	2672848933402042	-1,-1,-1,1,6	9,9,-9,8	ok
-1.445892	-26.112224	-46.119122	0.806491	continued:5	3374961778890	57208053367	-1,-1,-1,-1,-1,-1	9,9,-9,3	ok
-1.443888	-26.112224	-46.784123	0.803697	continued:5	3374961778890	532733743	-1,-1,-1,-1,-1,-1	9,9,-9,1	ok
-1.441884	-26.112224	-47.414072	0.800904	continued:5	3576710442407962544983275728831327	532733743	-1,-1,-1,1,-9,1	9,9,-9,1	ok
-1.439880	-26.112224	-48.006621	0.798779	continued:5	70871191170891190472678370143652	532733743	-1,-1,1,7,9	9,9,-9,1	ok
-1.437876	-26.112224	-48.553195	0.797323	continued:5	3914062860935542609262967894027	532733743	-1,-1,1,9,8	9,9,-9,1	ok
-1.435872	-26.112224	-49.047320	0.796822	continued:5	37584731534	532733743	-1,1,2,-2,1	9,9,-9,1	ok
-1.433868	-26.112224	-49.482689	0.796655	full	307878754742790675849	532733743	-1,1,3,3,-4	9,9,-9,1	ok
-1.431864	-26.112224	-46.171213	0.804831	continued:5	271062586485	532733743	-1,1,-8,-2,1	9,9,-9,1	ok
-1.429860	-26.112224	-46.834132	0.802038	continued:5	99713275711218966834812643749649	532733743	-1,1,7,9,9	9,9,-9,1	ok
-1.427856	-26.112224	-47.461027	0.799244	continued:5	33957359984365881071376830	532733743	-1,1,8,9,5	9,9,-9,1	ok
-1.425852	-26.112224	-48.049661	0.797120	continued:5	17215872572294151930	1438061617	-1,1,-9,9,2	9,9,-9,-2	ok
-1.423848	-26.112224	-48.591676	0.795743	continued:5	24927351012313495146991167595380	5920080060	-1,1,-9,1,9	9,9,9,2	ok
-1.421844	-26.112224	-49.080209	0.795241	continued:5	6589791485067271382459573422329	5920080060	-1,1,9,3,-9	9,9,9,2	ok
-1.419840	-26.112224	-49.509959	0.795074	full	34922367645934284	69175075017	-1,1,9,-8,1	9,9,9,3	ok
-1.417836	-26.112224	-46.227890	0.803249	continued:5	141624607158676124	814093741992	-1,1,9,-9,1	9,9,9,4	ok
-1.415832	-26.112224	-46.887408	0.800455	continued:5	141624607158676124	8264256926610	-1,1,9,-9,1	9,9,9,5	ok
-1.413828	-26.112224	-47.510081	0.797662	continued:5	34148433700816200171437085	69306232425492	-1,1,9,9,5	9,9,9,6	ok
-1.411824	-26.112224	-48.093776	0.795538	continued:5	3955207536744122331054101770335	186798442390167	-1,1,9,9,8	9,9,9,-7	ok
-1.409820	-26.112224	-48.630359	0.794161	continued:5	3572057779043805966024019896209	481108645119360	-1,-2,9,-9,8	9,9,9,7	ok
-1.407816	-26.112224	-49.113221	0.793659	continued:5	20502745140584039983058158371764	1186977910705635	-1,-2,5,9,-9	9,9,9,-8	ok
-1.405812	-26.112224	-49.537303	0.793492	full	5695183504485864105705494	2812547212698117	-1,-2,-2,-2,-2,-2	9,9,9,8	ok
-1.403808	-26.112224	-46.279366	0.801538	continued:5	29785927801821677777081844072369	2812547212698117	-1,2,-7,2,9	9,9,9,8	ok
-1.401804	-26.112224	-46.937103	0.798745	continued:5	20546393382782309070534461969475	2812547212698117	-1,2,7,9,-9	9,9,9,8	ok
-1.399800	-26.112224	-47.556982	0.795951	continued:5	84480583716187834695121124556669	2812547212698117	-1,2,-9,8,9	9,9,9,8	ok
-1.397796	-26.112224	-48.137003	0.793827	continued:5	3577187563029338895	2812547212698117	-1,2,9,-8,2	9,9,9,8	ok
-1.395792	-26.112224	-48.669264	0.792577	continued:5	1636109790442491586320	6417185109182742	-1,2,9,-9,3	9,9,9,-9	ok
-1.393788	-26.112224	-49.146366	0.792076	continued:5	20590122184820404829928347650695	6417185109182742	-1,2,9,9,-9	9,9,9,-9	ok
-1.391784	-26.112224	-49.564722	0.791909	full	101935054066333010552609003060	6417185109182742	-1,-3,9,-9,7	9,9,9,-9	ok
-1.389780	-26.112224	-46.335568	0.799782	continued:5	84442961545050764782239427712774	6417185109182742	-1,3,8,8,9	9,9,9,-9	ok
-1.387776	-26.112224	-46.991387	0.796989	continued:5	99800335403904606712982111534627	6417185109182742	-1,3,8,9,9	9,9,9,-9	ok
-1.385772	-26.112224	-47.608304	0.794196	continued:5	3572058365313745130499845534924	6417185109182742	-1,3,9,-9,8	9,9,9,-9	ok
-1.383768	-26.112224	-48.184460	0.792278	continued:5	20590123638811312581979625079674	6417185109182742	-1,3,9,9,-9	9,9,9,-9	ok
-1.381764	-26.112224	-48.710429	0.791029	continued:5	99626303822794347545898455506275	6417185109182742	-1,-4,6,9,9	9,9,9,-9	ok
-1.379760	-26.112224	-49.181139	0.790655	continued:5	2664018039296502	6417185109182742	-1,4,-9,8	9,9,9,-9	ok
-1.377756	-26.112224	-49.592216	0.790281	full	14103369899823752	14134177061995017	-1,4,9,9	9,9,9,9	ok
-1.375752	-26.112224	-46.388805	0.798119	continued:5	449659039610027	14134177061995017	-1,5,-9,7	9,9,9,9	ok
-1.373747	-26.112224	-47.041933	0.795326	continued:5	2805205173821127	14134177061995017	-1,5,9,8	9,9,9,9	ok
-1.371743	-26.112224	-47.655265	0.792533	continued:5	14109526728376002	14134177061995017	-1,5,9,9	9,9,9,9	ok
-1.369739	-26.112224	-48.227089	0.790615	continued:5	997077672024560	14134177061995017	-1,-6,-8,-8	9,9,9,9	ok
-1.367735	-26.112224	-48.748215	0.789365	continued:5	14115685572605015	14134177061995017	-1,6,9,9	9,9,9,9	ok
-1.365731	-26.112224	-49.213827	0.788991	continued:5	14115685572605015	14134177061995017	-1,6,9,9	9,9,9,9	ok
-1.363727	-26.112224	-49.619784	0.788283	full	5844010323105674	14134177061995017	-1,-7,8,-9	9,9,9,9	ok
-1.361723	-26.112224	-46.447808	0.796578	continued:5	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.359719	-26.112224	-47.096350	0.793784	continued:5	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.357715	-26.112224	-47.704436	0.790991	continued:5	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.355711	-26.112224	-48.270489	0.788866	continued:5	6412069210391327	14134177061995017	-1,-8,9,-9	9,9,9,9	ok
-1.353707	-26.112224	-48.787318	0.787824	continued:5	2409126743731619	14134177061995017	-1,-8,-8,8	9,9,9,9	ok
-1.351703	-26.112224	-49.246598	0.787322	continued:5	12992716373000252	14134177061995017	-1,-8,8,9	9,9,9,9	ok
-1.349699	-26.112224	-49.647427	0.786280	full	2671080006838320	14134177061995017	-1,8,-9,8	9,9,9,9	ok
-1.347695	-26.112224	-46.503334	0.794775	continued:5	6413773528256940	14134177061995017	-1,8,9,-9	9,9,9,9	ok
-1.345691	-26.112224	-47.150053	0.791982	continued:5	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.343687	-26.112224	-47.755266	0.789188	continued:5	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.341683	-26.112224	-48.317570	0.787270	continued:5	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.339679	-26.112224	-48.828267	0.786228	continued:5	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.337675	-26.112224	-49.281359	0.785854	continued:5	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.335671	-26.112224	-49.675143	0.784270	full	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.333667	-26.112224	-45.885812	0.795727	continued:5	99887475857099564361977276706054	14134177061995017	-1,8,9,9,9	9,9,9,9	ok
-1.331663	-26.112224	-46.570237	0.792934	continued:5	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.329659	-26.112224	-47.212206	0.790140	continued:5	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.327655	-26.112224	-47.811853	0.787347	continued:5	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.325651	-26.112224	-48.367959	0.785429	continued:5	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.323647	-26.112224	-48.872102	0.784386	continued:5	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
